Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9002] Step 1950 | loss 0.3237 | val_acc=0.8288 val_roc_auc=0.8738 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9002] Step 2000 | loss 0.3214 | val_acc=0.8296 val_roc_auc=0.8739 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2050 | loss 0.3209 | val_acc=0.8284 val_roc_auc=0.8737 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8737
  [mseed=9002] Step 2100 | loss 0.3249 | val_acc=0.8280 val_roc_auc=0.8740 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8740
  [mseed=9002] Step 2150 | loss 0.3282 | val_acc=0.8284 val_roc_auc=0.8739 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2200 | loss 0.3218 | val_acc=0.8284 val_roc_auc=0.8737 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8737
  [mseed=9002] Step 2250 | loss 0.3232 | val_acc=0.8284 val_roc_auc=0.8740 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8740
  [mseed=9002] Step 2300 | loss 0.3199 | val_acc=0.8296 val_roc_auc=0.8738 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9002] Step 2350 | loss 0.3212 | val_acc=0.8284 val_roc_auc=0.8739 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2400 | loss 0.3198 | val_acc=0.8280 val_roc_auc=0.8739 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2450 | loss 0.3198 | val_acc=0.8276 val_roc_auc=0.8742 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9002] Step 2500 | loss 0.3220 | val_acc=0.8276 val_roc_auc=0.8739 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2550 | loss 0.3185 | val_acc=0.8276 val_roc_auc=0.8742 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8742
  [mseed=9002] Step 2600 | loss 0.3232 | val_acc=0.8284 val_roc_auc=0.8739 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 2650 | loss 0.3186 | val_acc=0.8276 val_roc_auc=0.8741 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8741
