dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,ResNet,2,512,3e-05,0,1420,roc_auc,0.8951981481160776,0.9758381247520447,0.08849817514419556,0.8951981481160776,,,,,roc_auc,0.7146459311085327,0.970973014831543,0.13292355835437775,0.7146459311085327,,,,,roc_auc,0.7059421531300434,0.9704030752182007,0.13550400733947754,0.7059421531300434,,,,
questions,ResNet,2,512,6e-05,0,770,roc_auc,0.8861646433333911,0.9751839637756348,0.09117499738931656,0.8861646433333911,,,,,roc_auc,0.714833428582974,0.9714636206626892,0.12990239262580872,0.714833428582974,,,,,roc_auc,0.7064658088379601,0.9706483483314514,0.1325567662715912,0.7064658088379601,,,,
questions,ResNet,2,512,0.0001,0,480,roc_auc,0.8693982243157901,0.9740801453590393,0.09565242379903793,0.8693982243157901,,,,,roc_auc,0.7145863567878359,0.9717906713485718,0.12635844945907593,0.7145863567878359,,,,,roc_auc,0.7058999004869445,0.9708936214447021,0.12912707030773163,0.7058999004869445,,,,
questions,ResNet,2,512,1e-05,0,3470,roc_auc,0.896776203753413,0.9757563471794128,0.08831019699573517,0.896776203753413,,,,,roc_auc,0.7137560108295955,0.9708912372589111,0.13443966209888458,0.7137560108295955,,,,,roc_auc,0.7048989977118924,0.9703212976455688,0.13680827617645264,0.7048989977118924,,,,
questions,ResNet,3,256,3e-05,0,2960,roc_auc,0.8981895641030081,0.9769419431686401,0.08866650611162186,0.8981895641030081,,,,,roc_auc,0.7177562648286373,0.9725266098976135,0.13502970337867737,0.7177562648286373,,,,,roc_auc,0.7092794192685906,0.9705665707588196,0.1375594139099121,0.7092794192685906,,,,
questions,ResNet,3,256,6e-05,0,1770,roc_auc,0.909122260129655,0.9780458211898804,0.08422612398862839,0.909122260129655,,,,,roc_auc,0.7177941337766771,0.9717906713485718,0.1369227170944214,0.7177941337766771,,,,,roc_auc,0.7066985447081451,0.9705665707588196,0.13981905579566956,0.7066985447081451,,,,
questions,ResNet,3,256,0.0001,0,1160,roc_auc,0.9097998603005271,0.9780458211898804,0.08373115956783295,0.9097998603005271,,,,,roc_auc,0.718393571515162,0.9717906713485718,0.13666483759880066,0.718393571515162,,,,,roc_auc,0.7064315218570845,0.9704030752182007,0.13968852162361145,0.7064315218570845,,,,
questions,ResNet,3,256,1e-05,0,5000,roc_auc,0.8341575024966952,0.973630428314209,0.10715463757514954,0.8341575024966952,,,,,roc_auc,0.7128139052929937,0.9724448323249817,0.12746836245059967,0.7128139052929937,,,,,roc_auc,0.7125191349059937,0.9718747138977051,0.12896539270877838,0.7125191349059937,,,,
questions,ResNet,3,384,3e-05,0,1400,roc_auc,0.8469016157802678,0.9738348126411438,0.10281330347061157,0.8469016157802678,,,,,roc_auc,0.7141617165717057,0.9714636206626892,0.12742891907691956,0.7141617165717057,,,,,roc_auc,0.7074562061744273,0.970975399017334,0.12996481359004974,0.7074562061744273,,,,
questions,ResNet,3,384,6e-05,0,740,roc_auc,0.8395956797072084,0.9735486507415771,0.10451716929674149,0.8395956797072084,,,,,roc_auc,0.7145704241206726,0.9713818430900574,0.1261473000049591,0.7145704241206726,,,,,roc_auc,0.7072204687503607,0.9711388945579529,0.1287236511707306,0.7072204687503607,,,,
