dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,ResNet,2,384,6e-05,7,4,"[10, 30, 10, 50]","[0.519, 0.5129, 0.5129, 0.5113]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5107245,0.7999999523162842,0.5709542632102966,0.5107245,,,,,roc_auc,0.5138719999999999,0.7999999523162842,0.5710358023643494,0.5138719999999999,,,,,roc_auc,0.5146259999999999,0.7999999523162842,0.5716528296470642,0.5146259999999999,,,,
minesweeper,ResNet,2,384,0.0001,7,4,"[10, 10, 50, 70]","[0.519, 0.5044, 0.5113, 0.5113]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5167952499999999,0.7999999523162842,0.5494365692138672,0.5167952499999999,,,,,roc_auc,0.51263,0.7999999523162842,0.5499767661094666,0.51263,,,,,roc_auc,0.5117659999999999,0.7999999523162842,0.5493062138557434,0.5117659999999999,,,,
minesweeper,ResNet,2,384,1e-05,7,4,"[60, 70, 60, 30]","[0.5139, 0.5186, 0.5139, 0.5202]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.516148,0.7999999523162842,0.5341894626617432,0.516148,,,,,roc_auc,0.517722,0.7999999523162842,0.5345118045806885,0.517722,,,,,roc_auc,0.513856,0.7999999523162842,0.534114420413971,0.513856,,,,
minesweeper,ResNet,2,512,3e-05,7,4,"[10, 10, 10, 10]","[0.5118, 0.5044, 0.5131, 0.5117]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50290175,0.7999999523162842,0.6395426988601685,0.50290175,,,,,roc_auc,0.5121049999999999,0.7999999523162842,0.6378999948501587,0.5121049999999999,,,,,roc_auc,0.493484,0.7999999523162842,0.6405534744262695,0.493484,,,,
minesweeper,ResNet,2,512,6e-05,7,4,"[10, 40, 10, 10]","[0.5186, 0.4977, 0.5056, 0.5177]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.516148,0.7999999523162842,0.6156849265098572,0.516148,,,,,roc_auc,0.517722,0.7999999523162842,0.616104781627655,0.517722,,,,,roc_auc,0.513856,0.7999999523162842,0.6159155368804932,0.513856,,,,
minesweeper,ResNet,2,512,0.0001,7,4,"[40, 20, 30, 50]","[0.5028, 0.5072, 0.5113, 0.4977]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5185832499999999,0.7999999523162842,0.5231103897094727,0.5185832499999999,,,,,roc_auc,0.495164,0.7999999523162842,0.5241608023643494,0.495164,,,,,roc_auc,0.505197,0.7999999523162842,0.5234985947608948,0.505197,,,,
minesweeper,ResNet,2,512,1e-05,7,4,"[30, 30, 10, 40]","[0.5186, 0.5113, 0.5244, 0.5223]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.5361116528511047,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.5348367691040039,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.5354605913162231,0.5168339999999999,,,,
minesweeper,ResNet,3,256,3e-05,7,4,"[40, 20, 10, 30]","[0.5205, 0.5174, 0.506, 0.5118]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50782825,0.7999999523162842,0.5641218423843384,0.50782825,,,,,roc_auc,0.512272,0.7999999523162842,0.5632767677307129,0.512272,,,,,roc_auc,0.517488,0.7999999523162842,0.5636848211288452,0.517488,,,,
minesweeper,ResNet,3,256,6e-05,7,4,"[30, 10, 10, 20]","[0.5205, 0.5174, 0.5051, 0.5056]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50782825,0.7999999523162842,0.5793399214744568,0.50782825,,,,,roc_auc,0.512272,0.7999999523162842,0.578869640827179,0.512272,,,,,roc_auc,0.517488,0.7999999523162842,0.578931987285614,0.517488,,,,
minesweeper,ResNet,3,256,0.0001,7,4,"[20, 30, 10, 10]","[0.5205, 0.5113, 0.5034, 0.5031]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51682275,0.7999999523162842,0.5618740320205688,0.51682275,,,,,roc_auc,0.512864,0.7999999523162842,0.561821699142456,0.512864,,,,,roc_auc,0.511884,0.7999999523162842,0.5617207884788513,0.511884,,,,
minesweeper,ResNet,3,256,1e-05,7,4,"[120, 80, 60, 60]","[0.5205, 0.5192, 0.5119, 0.5187]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50782825,0.7999999523162842,0.5434008836746216,0.50782825,,,,,roc_auc,0.512272,0.7999999523162842,0.5429936647415161,0.512272,,,,,roc_auc,0.517488,0.7999999523162842,0.5425571799278259,0.517488,,,,
minesweeper,ResNet,3,384,3e-05,7,4,"[10, 20, 40, 20]","[0.5177, 0.518, 0.5115, 0.5059]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5167952499999999,0.7999999523162842,0.5895346403121948,0.5167952499999999,,,,,roc_auc,0.51263,0.7999999523162842,0.5897120237350464,0.51263,,,,,roc_auc,0.5117659999999999,0.7999999523162842,0.5899049043655396,0.5117659999999999,,,,
minesweeper,ResNet,3,384,6e-05,7,4,"[10, 10, 10, 10]","[0.519, 0.518, 0.5199, 0.5059]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.516148,0.7999999523162842,0.6825128793716431,0.516148,,,,,roc_auc,0.517722,0.7999999523162842,0.6822465658187866,0.517722,,,,,roc_auc,0.513856,0.7999999523162842,0.6828344464302063,0.513856,,,,
minesweeper,ResNet,3,384,0.0001,7,4,"[10, 30, 20, 10]","[0.5081, 0.5044, 0.5041, 0.5014]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.504429,0.7999999523162842,0.5554259419441223,0.504429,,,,,roc_auc,0.505409,0.7999999523162842,0.5564253926277161,0.505409,,,,,roc_auc,0.486742,0.7999999523162842,0.5573690533638,0.486742,,,,
minesweeper,ResNet,3,384,1e-05,7,4,"[80, 50, 90, 10]","[0.5186, 0.5129, 0.5177, 0.4952]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5148520000000001,0.7999999523162842,0.5265544056892395,0.5148520000000001,,,,,roc_auc,0.49903200000000003,0.7999999523162842,0.5272492170333862,0.49903200000000003,,,,,roc_auc,0.5216,0.7999999523162842,0.5259305834770203,0.5216,,,,
minesweeper,ResNet,3,512,3e-05,7,4,"[40, 10, 10, 10]","[0.5133, 0.5126, 0.5091, 0.52]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5098450000000001,0.7999999523162842,0.6209187507629395,0.5098450000000001,,,,,roc_auc,0.5186459999999999,0.7999999523162842,0.6199835538864136,0.5186459999999999,,,,,roc_auc,0.5164009999999999,0.7999999523162842,0.6212739944458008,0.5164009999999999,,,,
minesweeper,ResNet,3,512,6e-05,7,4,"[30, 40, 40, 10]","[0.5126, 0.5025, 0.4974, 0.5189]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.515732,0.7999999523162842,0.5379721522331238,0.515732,,,,,roc_auc,0.497428,0.7999999523162842,0.5391290783882141,0.497428,,,,,roc_auc,0.516948,0.7999999523162842,0.5380263328552246,0.516948,,,,
minesweeper,ResNet,3,512,0.0001,7,4,"[20, 30, 30, 50]","[0.5139, 0.5025, 0.4974, 0.5028]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51508475,0.7999999523162842,0.5141294598579407,0.51508475,,,,,roc_auc,0.5025200000000001,0.7999999523162842,0.5153211951255798,0.5025200000000001,,,,,roc_auc,0.519038,0.7999999523162842,0.5143560767173767,0.519038,,,,
minesweeper,ResNet,3,512,1e-05,7,4,"[20, 10, 50, 30]","[0.5048, 0.5113, 0.512, 0.52]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.501903,0.7999999523162842,0.5601504445075989,0.501903,,,,,roc_auc,0.509984,0.7999999523162842,0.5593318939208984,0.509984,,,,,roc_auc,0.49176,0.7999999523162842,0.5610318183898926,0.49176,,,,
minesweeper,ResNet,4,256,3e-05,7,4,"[20, 30, 10, 80]","[0.521, 0.5225, 0.5045, 0.5113]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.5611276626586914,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.5607742071151733,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.561123251914978,0.5168339999999999,,,,
minesweeper,ResNet,4,256,6e-05,7,4,"[10, 20, 10, 50]","[0.5225, 0.5192, 0.4989, 0.5113]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.5754322409629822,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.5752216577529907,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.5753557682037354,0.5168339999999999,,,,
minesweeper,ResNet,4,256,0.0001,7,4,"[10, 10, 120, 40]","[0.5225, 0.5213, 0.4952, 0.511]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5161755,0.7999999523162842,0.558172345161438,0.5161755,,,,,roc_auc,0.517956,0.7999999523162842,0.5578439235687256,0.517956,,,,,roc_auc,0.513974,0.7999999523162842,0.5578528046607971,0.513974,,,,
minesweeper,ResNet,4,256,1e-05,7,4,"[10, 60, 10, 230]","[0.5202, 0.5193, 0.5102, 0.5113]","[0.7824, 0.8, 0.8, 0.8]",roc_auc,0.5071810000000001,0.7999999523162842,0.5014714002609253,0.5071810000000001,,,,,roc_auc,0.5173639999999999,0.7999999523162842,0.5016564130783081,0.5173639999999999,,,,,roc_auc,0.5195779999999999,0.7999999523162842,0.5011826753616333,0.5195779999999999,,,,
minesweeper,ResNet,4,384,3e-05,7,4,"[20, 10, 30, 10]","[0.514, 0.5232, 0.511, 0.518]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.6186245679855347,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.6177035570144653,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.6188147068023682,0.5168339999999999,,,,
minesweeper,ResNet,4,384,6e-05,7,4,"[30, 40, 10, 30]","[0.5113, 0.499, 0.511, 0.5042]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5176752499999999,0.7999999523162842,0.5344892740249634,0.5176752499999999,,,,,roc_auc,0.511026,0.7999999523162842,0.5354855060577393,0.511026,,,,,roc_auc,0.507114,0.7999999523162842,0.535208523273468,0.507114,,,,
minesweeper,ResNet,4,384,0.0001,7,4,"[10, 130, 70, 10]","[0.5189, 0.4977, 0.4977, 0.5008]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51154075,0.7999999523162842,0.5186170339584351,0.51154075,,,,,roc_auc,0.50095,0.7999999523162842,0.5197315812110901,0.50095,,,,,roc_auc,0.517143,0.7999999523162842,0.5177993178367615,0.517143,,,,
minesweeper,ResNet,4,384,1e-05,7,4,"[180, 30, 40, 30]","[0.5113, 0.5219, 0.511, 0.518]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5161755,0.7999999523162842,0.5659606456756592,0.5161755,,,,,roc_auc,0.517956,0.7999999523162842,0.5657471418380737,0.517956,,,,,roc_auc,0.513974,0.7999999523162842,0.5660775303840637,0.513974,,,,
minesweeper,ResNet,4,512,3e-05,7,4,"[10, 10, 10, 10]","[0.52, 0.4985, 0.5033, 0.5205]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5161755,0.7999999523162842,0.6637262105941772,0.5161755,,,,,roc_auc,0.517956,0.7999999523162842,0.6631166934967041,0.517956,,,,,roc_auc,0.513974,0.7999999523162842,0.6633135676383972,0.513974,,,,
minesweeper,ResNet,4,512,6e-05,7,4,"[20, 30, 10, 10]","[0.511, 0.4993, 0.5205, 0.5034]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5177032500000001,0.7999999523162842,0.5596274733543396,0.5177032500000001,,,,,roc_auc,0.496768,0.7999999523162842,0.559978187084198,0.496768,,,,,roc_auc,0.509849,0.7999999523162842,0.5588838458061218,0.509849,,,,
minesweeper,ResNet,4,512,0.0001,7,4,"[20, 20, 10, 20]","[0.5042, 0.5016, 0.5044, 0.5033]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51420425,0.7999999523162842,0.5217504501342773,0.51420425,,,,,roc_auc,0.518616,0.7999999523162842,0.5223719477653503,0.518616,,,,,roc_auc,0.521073,0.7999999523162842,0.5218958854675293,0.521073,,,,
minesweeper,ResNet,4,512,1e-05,7,4,"[30, 10, 30, 30]","[0.518, 0.5028, 0.5083, 0.5201]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50292925,0.7999999523162842,0.6081904172897339,0.50292925,,,,,roc_auc,0.512339,0.7999999523162842,0.6075393557548523,0.512339,,,,,roc_auc,0.493602,0.7999999523162842,0.6081515550613403,0.493602,,,,
minesweeper,ResNet,5,256,3e-05,7,4,"[20, 30, 380, 30]","[0.519, 0.5202, 0.4977, 0.5188]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51332425,0.7999999523162842,0.5557882189750671,0.51332425,,,,,roc_auc,0.52022,0.7999999523162842,0.5558575987815857,0.52022,,,,,roc_auc,0.525725,0.7999999523162842,0.5554022192955017,0.525725,,,,
minesweeper,ResNet,5,256,6e-05,7,4,"[10, 10, 20, 20]","[0.519, 0.519, 0.5022, 0.5229]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51332425,0.7999999523162842,0.588916003704071,0.51332425,,,,,roc_auc,0.52022,0.7999999523162842,0.588563084602356,0.52022,,,,,roc_auc,0.525725,0.7999999523162842,0.5885534882545471,0.525725,,,,
minesweeper,ResNet,5,256,0.0001,7,4,"[10, 10, 20, 10]","[0.5049, 0.5202, 0.5022, 0.5123]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51332425,0.7999999523162842,0.5888791084289551,0.51332425,,,,,roc_auc,0.52022,0.7999999523162842,0.5888910293579102,0.52022,,,,,roc_auc,0.525725,0.7999999523162842,0.5881184339523315,0.525725,,,,
minesweeper,ResNet,5,256,1e-05,7,4,"[50, 80, 80, 80]","[0.5126, 0.5202, 0.4982, 0.5188]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51332425,0.7999999523162842,0.5487334728240967,0.51332425,,,,,roc_auc,0.52022,0.7999999523162842,0.5488255023956299,0.52022,,,,,roc_auc,0.525725,0.7999999523162842,0.548448383808136,0.525725,,,,
minesweeper,ResNet,5,384,3e-05,7,4,"[40, 10, 10, 20]","[0.5113, 0.5232, 0.514, 0.4976]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.5997804403305054,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.5987314581871033,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.6000189185142517,0.5168339999999999,,,,
minesweeper,ResNet,5,384,6e-05,7,4,"[30, 10, 10, 10]","[0.5113, 0.507, 0.5023, 0.5149]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5035765000000001,0.7999999523162842,0.590414822101593,0.5035765000000001,,,,,roc_auc,0.507247,0.7999999523162842,0.5903638005256653,0.507247,,,,,roc_auc,0.49151199999999995,0.7999999523162842,0.5916508436203003,0.49151199999999995,,,,
minesweeper,ResNet,5,384,0.0001,7,4,"[20, 30, 40, 10]","[0.5129, 0.4977, 0.4977, 0.5137]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5185832499999999,0.7999999523162842,0.5178994536399841,0.5185832499999999,,,,,roc_auc,0.495164,0.7999999523162842,0.5188669562339783,0.495164,,,,,roc_auc,0.505197,0.7999999523162842,0.5180339813232422,0.505197,,,,
minesweeper,ResNet,5,384,1e-05,7,4,"[70, 30, 10, 60]","[0.5129, 0.5232, 0.5144, 0.4976]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.51010475,0.7999999523162842,0.5630765557289124,0.51010475,,,,,roc_auc,0.5191979999999999,0.7999999523162842,0.5622934699058533,0.5191979999999999,,,,,roc_auc,0.5168339999999999,0.7999999523162842,0.5623834729194641,0.5168339999999999,,,,
minesweeper,ResNet,5,512,3e-05,7,4,"[10, 10, 10, 10]","[0.5192, 0.5129, 0.511, 0.519]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.50290175,0.7999999523162842,0.746246874332428,0.50290175,,,,,roc_auc,0.5121049999999999,0.7999999523162842,0.7452068328857422,0.5121049999999999,,,,,roc_auc,0.493484,0.7999999523162842,0.7472907900810242,0.493484,,,,
minesweeper,ResNet,5,512,6e-05,7,4,"[20, 30, 40, 20]","[0.5186, 0.4952, 0.4974, 0.5186]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.515732,0.7999999523162842,0.5149704217910767,0.515732,,,,,roc_auc,0.497428,0.7999999523162842,0.5160425901412964,0.497428,,,,,roc_auc,0.516948,0.7999999523162842,0.5153743028640747,0.516948,,,,
minesweeper,ResNet,5,512,0.0001,7,4,"[20, 20, 30, 20]","[0.5105, 0.4968, 0.5025, 0.5054]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5176752499999999,0.7999999523162842,0.5343365669250488,0.5176752499999999,,,,,roc_auc,0.511026,0.7999999523162842,0.5351523756980896,0.511026,,,,,roc_auc,0.507114,0.7999999523162842,0.5349369049072266,0.507114,,,,
minesweeper,ResNet,5,512,1e-05,7,4,"[70, 10, 30, 30]","[0.5189, 0.5207, 0.5115, 0.5177]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5098450000000001,0.7999999523162842,0.6004517674446106,0.5098450000000001,,,,,roc_auc,0.5186459999999999,0.7999999523162842,0.599064826965332,0.5186459999999999,,,,,roc_auc,0.5164009999999999,0.7999999523162842,0.6003231406211853,0.5164009999999999,,,,
minesweeper,ResNet,1,256,3e-05,5,4,"[50, 110, 60, 30]","[0.5337, 0.5128, 0.5314, 0.5399]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519258625,0.7999999523162842,0.5215355753898621,0.519258625,,,,,roc_auc,0.5367625,0.7999999523162842,0.5206143856048584,0.5367625,,,,,roc_auc,0.49752949999999996,0.7999999523162842,0.5229703187942505,0.49752949999999996,,,,
minesweeper,ResNet,1,256,6e-05,5,4,"[30, 60, 30, 20]","[0.5337, 0.5171, 0.5334, 0.5399]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519258625,0.7999999523162842,0.5339258909225464,0.519258625,,,,,roc_auc,0.5367625,0.7999999523162842,0.5333874225616455,0.5367625,,,,,roc_auc,0.49752949999999996,0.7999999523162842,0.5359178781509399,0.49752949999999996,,,,
minesweeper,ResNet,1,256,0.0001,5,4,"[20, 40, 20, 10]","[0.5305, 0.5181, 0.5181, 0.5379]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519258625,0.7999999523162842,0.5524846315383911,0.519258625,,,,,roc_auc,0.5367625,0.7999999523162842,0.5518380403518677,0.5367625,,,,,roc_auc,0.49752949999999996,0.7999999523162842,0.5544335246086121,0.49752949999999996,,,,
minesweeper,ResNet,1,256,1e-05,5,4,"[10, 420, 150, 100]","[0.5337, 0.5122, 0.5317, 0.5399]","[0.3424, 0.8, 0.8, 0.8]",roc_auc,0.510177625,0.7999999523162842,0.5001866817474365,0.510177625,,,,,roc_auc,0.5371265000000001,0.7999999523162842,0.4990291893482208,0.5371265000000001,,,,,roc_auc,0.5008025,0.7999999523162842,0.5011395215988159,0.5008025,,,,
minesweeper,ResNet,1,384,3e-05,5,4,"[20, 70, 180, 60]","[0.5404, 0.5128, 0.5198, 0.5335]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519215375,0.7999999523162842,0.5228779911994934,0.519215375,,,,,roc_auc,0.5371925,0.7999999523162842,0.5239439606666565,0.5371925,,,,,roc_auc,0.49721550000000003,0.7999999523162842,0.525884211063385,0.49721550000000003,,,,
minesweeper,ResNet,1,384,6e-05,5,4,"[10, 30, 30, 80]","[0.5404, 0.53, 0.53, 0.5368]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519042625,0.7999999523162842,0.5206359624862671,0.519042625,,,,,roc_auc,0.5346865,0.7999999523162842,0.5215154886245728,0.5346865,,,,,roc_auc,0.49131649999999993,0.7999999523162842,0.5243360996246338,0.49131649999999993,,,,
minesweeper,ResNet,1,384,0.0001,5,4,"[10, 30, 30, 70]","[0.5351, 0.5207, 0.5347, 0.5347]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.519042625,0.7999999523162842,0.5299419164657593,0.519042625,,,,,roc_auc,0.5346865,0.7999999523162842,0.5309025049209595,0.5346865,,,,,roc_auc,0.49131649999999993,0.7999999523162842,0.5334182381629944,0.49131649999999993,,,,
minesweeper,ResNet,1,384,1e-05,5,4,"[60, 140, 450, 320]","[0.5384, 0.5128, 0.5198, 0.516]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5229126249999999,0.7999999523162842,0.5188735127449036,0.5229126249999999,,,,,roc_auc,0.5176434999999999,0.7999999523162842,0.5201340913772583,0.5176434999999999,,,,,roc_auc,0.5002655,0.7999999523162842,0.521884024143219,0.5002655,,,,
minesweeper,ResNet,1,512,3e-05,5,4,"[110, 40, 60, 10]","[0.5194, 0.5372, 0.5128, 0.5331]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5218146250000001,0.7999999523162842,0.5272665619850159,0.5218146250000001,,,,,roc_auc,0.5193814999999999,0.7999999523162842,0.5277026891708374,0.5193814999999999,,,,,roc_auc,0.4926275,0.7999999523162842,0.530218243598938,0.4926275,,,,
minesweeper,ResNet,1,512,6e-05,5,4,"[40, 230, 40, 50]","[0.5169, 0.5334, 0.5121, 0.5335]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.518341625,0.7999999523162842,0.5205469131469727,0.518341625,,,,,roc_auc,0.5169235,0.7999999523162842,0.521487295627594,0.5169235,,,,,roc_auc,0.5024275,0.7999999523162842,0.5227422118186951,0.5024275,,,,
minesweeper,ResNet,1,512,0.0001,5,4,"[30, 50, 20, 40]","[0.5207, 0.5368, 0.5147, 0.5304]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5218146250000001,0.7999999523162842,0.5127537846565247,0.5218146250000001,,,,,roc_auc,0.5193814999999999,0.7999999523162842,0.5136650800704956,0.5193814999999999,,,,,roc_auc,0.4926275,0.7999999523162842,0.5151450037956238,0.4926275,,,,
minesweeper,ResNet,1,512,1e-05,5,4,"[180, 100, 150, 70]","[0.516, 0.5334, 0.5107, 0.5331]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.522696625,0.7999999523162842,0.5204300880432129,0.522696625,,,,,roc_auc,0.5155675,0.7999999523162842,0.5212731957435608,0.5155675,,,,,roc_auc,0.4940525,0.7999999523162842,0.5229397416114807,0.4940525,,,,
minesweeper,ResNet,2,256,3e-05,5,4,"[480, 100, 50, 50]","[0.5345, 0.5169, 0.5101, 0.5368]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5229126249999999,0.7999999523162842,0.5269016027450562,0.5229126249999999,,,,,roc_auc,0.5176434999999999,0.7999999523162842,0.5281602144241333,0.5176434999999999,,,,,roc_auc,0.5002655,0.7999999523162842,0.5297887325286865,0.5002655,,,,
minesweeper,ResNet,2,256,6e-05,5,4,"[70, 50, 30, 30]","[0.5352, 0.5347, 0.5097, 0.5329]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5229126249999999,0.7999999523162842,0.5347177982330322,0.5229126249999999,,,,,roc_auc,0.5176434999999999,0.7999999523162842,0.5361530184745789,0.5176434999999999,,,,,roc_auc,0.5002655,0.7999999523162842,0.5380279421806335,0.5002655,,,,
minesweeper,ResNet,2,256,0.0001,5,4,"[60, 50, 750, 60]","[0.5352, 0.5329, 0.5128, 0.5334]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.520097375,0.7999999523162842,0.5097994208335876,0.520097375,,,,,roc_auc,0.5333785,0.7999999523162842,0.5107174515724182,0.5333785,,,,,roc_auc,0.49864049999999993,0.7999999523162842,0.5124567151069641,0.49864049999999993,,,,
minesweeper,ResNet,2,256,1e-05,5,4,"[370, 430, 140, 120]","[0.5192, 0.5169, 0.5101, 0.5347]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5229126249999999,0.7999999523162842,0.529272198677063,0.5229126249999999,,,,,roc_auc,0.5176434999999999,0.7999999523162842,0.5304954648017883,0.5176434999999999,,,,,roc_auc,0.5002655,0.7999999523162842,0.5318619012832642,0.5002655,,,,
minesweeper,ResNet,2,384,3e-05,5,4,"[60, 10, 60, 60]","[0.5347, 0.5192, 0.5351, 0.5095]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5214793750000001,0.7999999523162842,0.5326186418533325,0.5214793750000001,,,,,roc_auc,0.5191735,0.7999999523162842,0.5339235663414001,0.5191735,,,,,roc_auc,0.4916895,0.7999999523162842,0.5361356139183044,0.4916895,,,,
minesweeper,ResNet,2,384,6e-05,5,4,"[460, 10, 60, 440]","[0.5176, 0.5169, 0.5351, 0.5171]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.520097375,0.7999999523162842,0.520855724811554,0.520097375,,,,,roc_auc,0.5333785,0.7999999523162842,0.5222091674804688,0.5333785,,,,,roc_auc,0.49864049999999993,0.7999999523162842,0.5243544578552246,0.49864049999999993,,,,
minesweeper,ResNet,2,384,0.0001,5,4,"[10, 430, 70, 760]","[0.5304, 0.5128, 0.5329, 0.5176]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.521986375,0.7999999523162842,0.5190521478652954,0.521986375,,,,,roc_auc,0.5101785000000001,0.7999999523162842,0.5205519795417786,0.5101785000000001,,,,,roc_auc,0.4993485000000001,0.7999999523162842,0.522284984588623,0.4993485000000001,,,,
minesweeper,ResNet,2,384,1e-05,5,4,"[130, 40, 170, 50]","[0.5304, 0.5192, 0.5351, 0.5074]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.518464625,0.7999999523162842,0.5290444493293762,0.518464625,,,,,roc_auc,0.5300324999999999,0.7999999523162842,0.5305087566375732,0.5300324999999999,,,,,roc_auc,0.49149449999999995,0.7999999523162842,0.5325194001197815,0.49149449999999995,,,,
minesweeper,ResNet,2,512,3e-05,5,4,"[10, 160, 20, 260]","[0.5155, 0.5171, 0.5169, 0.5372]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.520140625,0.7999999523162842,0.5451406836509705,0.520140625,,,,,roc_auc,0.5329485,0.7999999523162842,0.5455900430679321,0.5329485,,,,,roc_auc,0.49895449999999997,0.7999999523162842,0.5477545261383057,0.49895449999999997,,,,
minesweeper,ResNet,2,512,6e-05,5,4,"[10, 310, 10, 140]","[0.506, 0.5176, 0.5141, 0.5372]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.520140625,0.7999999523162842,0.5501681566238403,0.520140625,,,,,roc_auc,0.5329485,0.7999999523162842,0.551367461681366,0.5329485,,,,,roc_auc,0.49895449999999997,0.7999999523162842,0.5529127717018127,0.49895449999999997,,,,
minesweeper,ResNet,2,512,0.0001,5,4,"[210, 210, 560, 100]","[0.5128, 0.5176, 0.5128, 0.5372]","[0.8, 0.8, 0.8, 0.8]",roc_auc,0.5229126249999999,0.7999999523162842,0.5033987760543823,0.5229126249999999,,,,,roc_auc,0.5176434999999999,0.7999999523162842,0.5044361352920532,0.5176434999999999,,,,,roc_auc,0.5002655,0.7999999523162842,0.5058834552764893,0.5002655,,,,
