dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,GAT-sep,2,512,3e-05,2,4,"[1400, 1640, 2250, 1050]","[0.8471, 0.8505, 0.8519, 0.8494]","[0.8471, 0.8505, 0.8519, 0.8494]",acc,1.0,1.0,0.00013013019633945078,,1.0,1.0,1.0,1.0,acc,0.8580758571624756,0.8580758571624756,0.7931892275810242,,0.8255253224903567,0.8568014283405043,0.828385959173237,0.8265708055488001,acc,0.8644546270370483,0.8644546270370483,0.7437213063240051,,0.8319423677166866,0.8632734950042472,0.8327533719692248,0.8358886535596125
roman-empire,GAT-sep,3,512,3e-05,2,4,"[1690, 2900, 3270, 4090]","[0.8711, 0.8713, 0.8768, 0.8784]","[0.8711, 0.8713, 0.8768, 0.8784]",acc,1.0,1.0,8.247599907917902e-06,,1.0,1.0,1.0,1.0,acc,0.8824359774589539,0.8824359774589539,0.8176302909851074,,0.8549173526677394,0.8807044129766709,0.8548241772558091,0.8573889847048086,acc,0.8872219920158386,0.8872219920158386,0.7574177980422974,,0.8603312818508018,0.8859476835859051,0.8608301830100614,0.8631543867835034
roman-empire,GAT-sep,4,512,3e-05,2,4,"[3860, 2260, 3410, 2680]","[0.8854, 0.8828, 0.8867, 0.8842]","[0.8854, 0.8828, 0.8867, 0.8842]",acc,1.0,1.0,8.988195986603387e-06,,1.0,1.0,1.0,1.0,acc,0.8894968628883362,0.8894968628883362,0.7722551822662354,,0.8603075292318716,0.8880694859263023,0.8599637642046507,0.8623445299154511,acc,0.8985174298286438,0.8985174298286438,0.6968804597854614,,0.8744337752885718,0.89771290684668,0.8738061226948513,0.8777155482761095
roman-empire,GAT-sep,5,512,3e-05,2,4,"[2960, 2730, 2080, 2850]","[0.8856, 0.8906, 0.89, 0.8876]","[0.8856, 0.8906, 0.89, 0.8876]",acc,1.0,1.0,1.5669260392314754e-05,,1.0,1.0,1.0,1.0,acc,0.8939099311828613,0.8939099311828613,0.7291550636291504,,0.867298450766968,0.8930315915038844,0.8651396285789851,0.8707972516826762,acc,0.9002823829650879,0.9002823829650879,0.6500926613807678,,0.8773706999737424,0.899774216421175,0.8746104641449834,0.8823223613215093
roman-empire,GAT-sep,1,512,3e-05,3,4,"[2140, 1000, 1560, 1040]","[0.8046, 0.8086, 0.8058, 0.8026]","[0.8046, 0.8086, 0.8058, 0.8026]",acc,0.9996470212936401,0.9996470212936401,0.002140509895980358,,0.9996011806843074,0.9996469861442061,0.9996011806843074,0.9996011806843074,acc,0.8125330805778503,0.8125330805778503,0.909099280834198,,0.7539238337358697,0.8084208909541105,0.7648168384419259,0.746931925542953,acc,0.811860203742981,0.811860203742981,0.8947551250457764,,0.7574721861603732,0.8082438421123647,0.767878300871436,0.7522120856476214
roman-empire,GAT-sep,2,512,3e-05,3,4,"[1870, 1340, 2500, 1490]","[0.8547, 0.862, 0.8613, 0.8565]","[0.8547, 0.862, 0.8613, 0.8565]",acc,1.0,1.0,0.00011043708946090192,,1.0,1.0,1.0,1.0,acc,0.8653132915496826,0.8653132915496826,0.7933530211448669,,0.8271330777629913,0.8642334688669371,0.8331300335959447,0.8257679048403355,acc,0.8669254779815674,0.8669254779815674,0.7673345804214478,,0.8357904042371702,0.8655811648750202,0.8388091149338417,0.8365419652176876
roman-empire,GAT-sep,3,512,3e-05,3,4,"[2360, 2700, 1820, 3140]","[0.8821, 0.8837, 0.8807, 0.8856]","[0.8821, 0.8837, 0.8807, 0.8856]",acc,1.0,1.0,1.4702058251714334e-05,,1.0,1.0,1.0,1.0,acc,0.8907325267791748,0.8907325267791748,0.7459073066711426,,0.8594365966598563,0.8896116198060717,0.8598619478918083,0.8621781008044198,acc,0.8866925239562988,0.8866925239562988,0.721464216709137,,0.8624146153539256,0.8857769664309181,0.8628517673131847,0.8641809260157797
roman-empire,GAT-sep,4,512,3e-05,3,4,"[3500, 4160, 3130, 1010]","[0.8902, 0.8973, 0.8964, 0.8861]","[0.8902, 0.8973, 0.8964, 0.8861]",acc,1.0,1.0,1.3381299140746705e-05,,1.0,1.0,1.0,1.0,acc,0.8992056250572205,0.8992056250572205,0.6828009486198425,,0.8703016394662508,0.8983741877857213,0.8698708027659916,0.8733500915130608,acc,0.9018707871437073,0.9018707871437073,0.6567851901054382,,0.8792042580820261,0.9011323868972217,0.8799462314259665,0.8799189167693275
roman-empire,GAT-sep,5,512,3e-05,3,4,"[2820, 1660, 2710, 3170]","[0.8989, 0.889, 0.9001, 0.8983]","[0.8989, 0.889, 0.9001, 0.8983]",acc,1.0,1.0,1.6802281606942415e-05,,1.0,1.0,1.0,1.0,acc,0.9034421443939209,0.9034421443939209,0.6592113375663757,,0.8762241810404634,0.9024664848566631,0.8783350767584293,0.8767560149333864,acc,0.9045181274414062,0.9045181274414062,0.6347898840904236,,0.883378825972258,0.903825688450288,0.883895128495922,0.8843050161136392
roman-empire,GAT-sep,1,512,3e-05,4,4,"[750, 800, 1510, 770]","[0.8053, 0.8039, 0.8037, 0.8034]","[0.8053, 0.8039, 0.8037, 0.8034]",acc,0.9962933659553528,0.9962933659553528,0.02065414749085903,,0.9944890915285508,0.9962851580013423,0.9963598212967236,0.9927048835436741,acc,0.8150044083595276,0.8150044083595276,0.7347119450569153,,0.7623178603741793,0.8108586377833032,0.7824592140934897,0.7523266181921331,acc,0.8019766807556152,0.8019766807556152,0.774334192276001,,0.7419618922834756,0.795772047047796,0.755515332256874,0.7386162610766672
roman-empire,GAT-sep,2,512,3e-05,4,4,"[3260, 3410, 1540, 1930]","[0.8572, 0.857, 0.8586, 0.857]","[0.8572, 0.857, 0.8586, 0.857]",acc,1.0,1.0,1.96981036424404e-05,,1.0,1.0,1.0,1.0,acc,0.865842878818512,0.865842878818512,0.8700045347213745,,0.8433758584366937,0.8637398505525256,0.8469255642254491,0.8447897514143337,acc,0.8623366951942444,0.8623366951942444,0.8923839926719666,,0.8288169018874376,0.8596706863555041,0.8267808766467918,0.8369648657210794
roman-empire,GAT-sep,3,512,3e-05,4,4,"[1520, 2710, 2640, 2880]","[0.8766, 0.8752, 0.877, 0.878]","[0.8766, 0.8752, 0.877, 0.878]",acc,1.0,1.0,2.0438947103684768e-05,,1.0,1.0,1.0,1.0,acc,0.8845542669296265,0.8845542669296265,0.7574917078018188,,0.8620891789249062,0.8828806098411996,0.8628626416744712,0.8650196651184293,acc,0.8836921453475952,0.8836921453475952,0.7555023431777954,,0.8572685343804981,0.8819626866918079,0.8514033560772379,0.8665625807577872
roman-empire,GAT-sep,4,512,3e-05,4,4,"[1150, 2260, 1560, 4710]","[0.8816, 0.886, 0.8847, 0.8904]","[0.8816, 0.886, 0.8847, 0.8904]",acc,1.0,1.0,3.298989759059623e-05,,1.0,1.0,1.0,1.0,acc,0.8928508162498474,0.8928508162498474,0.6909327507019043,,0.8720836991894771,0.8913230437132886,0.8726554492938026,0.874350450480724,acc,0.8942816257476807,0.8942816257476807,0.6512380242347717,,0.8692926457910618,0.8928345835502021,0.8645209313724597,0.8771435267403396
roman-empire,GAT-sep,5,512,3e-05,4,4,"[1860, 4670, 2870, 3190]","[0.8916, 0.8999, 0.8932, 0.893]","[0.8916, 0.8999, 0.8932, 0.893]",acc,1.0,1.0,9.370203770231456e-06,,1.0,1.0,1.0,1.0,acc,0.9018534421920776,0.9018534421920776,0.7130653262138367,,0.8846359073867051,0.9004739365371335,0.8853578448207725,0.8858799428106783,acc,0.9015178084373474,0.9015178084373474,0.6682245135307312,,0.8776699814820548,0.9002319977570027,0.8722046817575633,0.8854633523147486
roman-empire,GAT-sep,1,512,3e-05,5,4,"[960, 670, 790, 1040]","[0.8032, 0.8064, 0.8028, 0.8069]","[0.8032, 0.8064, 0.8028, 0.8069]",acc,0.9930279850959778,0.9930279850959778,0.03621013090014458,,0.9917492647080797,0.9930188704068349,0.9932040382653268,0.9903900316826894,acc,0.8107678294181824,0.8107678294181824,0.7187721729278564,,0.7514363985512397,0.8064235338704275,0.7640328665207194,0.7460952786938869,acc,0.8247440457344055,0.8247440457344055,0.671025276184082,,0.760958034943139,0.8200354044844275,0.7814309439164531,0.7507200468973751
roman-empire,GAT-sep,2,512,3e-05,5,4,"[1120, 1320, 2200, 3070]","[0.8503, 0.8507, 0.853, 0.8533]","[0.8503, 0.8507, 0.853, 0.8533]",acc,1.0,1.0,8.843633258948103e-05,,1.0,1.0,1.0,1.0,acc,0.8594880700111389,0.8594880700111389,0.8077528476715088,,0.8245501481016329,0.8571560867782466,0.830307365154298,0.8249056835045938,acc,0.8718672394752502,0.8718672394752502,0.7149858474731445,,0.8363339844540874,0.8703674493745602,0.8468645328506379,0.831715173196862
roman-empire,GAT-sep,3,512,3e-05,5,4,"[1760, 2700, 1910, 3430]","[0.8763, 0.8775, 0.8768, 0.8784]","[0.8763, 0.8775, 0.8768, 0.8784]",acc,1.0,1.0,1.6893574866116978e-05,,1.0,1.0,1.0,1.0,acc,0.8831420540809631,0.8831420540809631,0.7505548000335693,,0.854339083975161,0.8814219513519489,0.8551692994225439,0.85772951842485,acc,0.8956936001777649,0.8956936001777649,0.6612714529037476,,0.8668765890824189,0.8944911293489218,0.8731408334079851,0.8637497917929016
roman-empire,GAT-sep,4,512,3e-05,5,4,"[1940, 2540, 2330, 2210]","[0.8893, 0.8837, 0.8914, 0.8854]","[0.8893, 0.8837, 0.8914, 0.8854]",acc,1.0,1.0,2.173320717702154e-05,,1.0,1.0,1.0,1.0,acc,0.8937334418296814,0.8937334418296814,0.6839054226875305,,0.8666612737623319,0.8918022853011922,0.869154776396351,0.8689521173912014,acc,0.902576744556427,0.902576744556427,0.6071457862854004,,0.873885444314068,0.9013901390637202,0.8816932283226051,0.8699300092997628
roman-empire,GAT-sep,5,512,3e-05,5,4,"[1600, 3080, 4540, 1760]","[0.8911, 0.8971, 0.9022, 0.8941]","[0.8911, 0.8971, 0.9022, 0.8941]",acc,1.0,1.0,1.6183050320250914e-05,,1.0,1.0,1.0,1.0,acc,0.8999117016792297,0.8999117016792297,0.6683843731880188,,0.8752973028570916,0.8981596142600318,0.8770687274495171,0.8772224096890726,acc,0.9105188846588135,0.9105188846588135,0.5908017754554749,,0.8858642315002593,0.9097667268280705,0.8885968059482781,0.8850252909635064
roman-empire,GAT-sep,1,512,3e-05,6,4,"[1390, 950, 710, 870]","[0.8039, 0.8019, 0.7993, 0.8007]","[0.8039, 0.8019, 0.7993, 0.8007]",acc,0.9973524212837219,0.9973524212837219,0.016480518504977226,,0.9959988450590607,0.9973501462198731,0.9965908081750887,0.9954557207559167,acc,0.8081200122833252,0.8081200122833252,0.7877179980278015,,0.7600953149344719,0.8051263626023543,0.7767026000053814,0.7515214105163261,acc,0.8115072250366211,0.8115072250366211,0.7748242020606995,,0.7600290851248297,0.8082951003439812,0.7743697501490718,0.7527668854214882
roman-empire,GAT-sep,2,512,3e-05,6,4,"[3360, 2910, 1800, 2380]","[0.8523, 0.8517, 0.8503, 0.8523]","[0.8523, 0.8517, 0.8503, 0.8523]",acc,1.0,1.0,1.2318824701651465e-05,,1.0,1.0,1.0,1.0,acc,0.8600176572799683,0.8600176572799683,0.9234954118728638,,0.8342752048025708,0.85888806704358,0.8358279610372333,0.8381117353900177,acc,0.8625131845474243,0.8625131845474243,0.892274796962738,,0.8313288240653045,0.8617539344898248,0.8327721891145567,0.8348236813949732
roman-empire,GAT-sep,3,512,3e-05,6,4,"[2580, 2070, 2660, 3480]","[0.8713, 0.8694, 0.8761, 0.8741]","[0.8713, 0.8694, 0.8761, 0.8741]",acc,1.0,1.0,1.0390217539679725e-05,,1.0,1.0,1.0,1.0,acc,0.8806707859039307,0.8806707859039307,0.8204373121261597,,0.8565366681027818,0.8803175113535304,0.8542632452903548,0.8625455194882915,acc,0.8856335878372192,0.8856335878372192,0.7755793333053589,,0.8597457684642063,0.8849252336428427,0.8576910508377753,0.8655179390875435
roman-empire,GAT-sep,4,512,3e-05,6,4,"[2470, 3580, 3260, 3250]","[0.8838, 0.8851, 0.883, 0.8814]","[0.8838, 0.8851, 0.883, 0.8814]",acc,1.0,1.0,7.870454282965511e-06,,1.0,1.0,1.0,1.0,acc,0.8912621140480042,0.8912621140480042,0.7720310091972351,,0.8680172407314166,0.8911462075457475,0.864549193122073,0.8741455264853459,acc,0.8981644511222839,0.8981644511222839,0.7353671789169312,,0.8770955957107749,0.8976876034204332,0.8759464923462233,0.8807353294023981
roman-empire,GAT-sep,5,512,3e-05,6,4,"[2210, 4460, 3230, 2270]","[0.889, 0.8943, 0.893, 0.889]","[0.889, 0.8943, 0.893, 0.889]",acc,1.0,1.0,1.1627647836576216e-05,,1.0,1.0,1.0,1.0,acc,0.8970873355865479,0.8970873355865479,0.7082610130310059,,0.874421912679951,0.8968816080099775,0.8699518906405537,0.8817378849639982,acc,0.9034591913223267,0.9034591913223267,0.6810315251350403,,0.8837659349502711,0.9029417278585071,0.8820359364305457,0.8881355171910699
roman-empire,GAT-sep,1,512,3e-05,7,4,"[830, 1540, 850, 640]","[0.7981, 0.8023, 0.8026, 0.8011]","[0.7981, 0.8023, 0.8026, 0.8011]",acc,0.9962933659553528,0.9962933659553528,0.019910715520381927,,0.9954102031012313,0.9962897389442783,0.9964424687870768,0.9944290258674199,acc,0.8098852634429932,0.8098852634429932,0.7738015651702881,,0.7591800767568291,0.8052445237379038,0.7795196687399695,0.7484311806778146,acc,0.8090363144874573,0.8090363144874573,0.7927224636077881,,0.7573097359789772,0.8043997250313876,0.7730552958731707,0.7480304449782205
roman-empire,GAT-sep,2,512,3e-05,7,4,"[1450, 2440, 2110, 4370]","[0.848, 0.8517, 0.8482, 0.8514]","[0.848, 0.8517, 0.8482, 0.8514]",acc,1.0,1.0,1.6935468011070043e-05,,1.0,1.0,1.0,1.0,acc,0.8573697805404663,0.8573697805404663,0.9379699230194092,,0.8240381115021898,0.8550196842900059,0.8319698100665379,0.8231328547650106,acc,0.8589833974838257,0.8589833974838257,0.9326529502868652,,0.8233104139978303,0.8565545570635088,0.8276578264994723,0.8249977896830306
roman-empire,GAT-sep,3,512,3e-05,7,4,"[2760, 1850, 2560, 3600]","[0.8688, 0.8687, 0.8722, 0.8726]","[0.8688, 0.8687, 0.8722, 0.8726]",acc,1.0,1.0,1.1002570317941718e-05,,1.0,1.0,1.0,1.0,acc,0.8757281303405762,0.8757281303405762,0.8358888030052185,,0.8453293154399101,0.8739177204696492,0.8494712156501982,0.8468174876635817,acc,0.8792799115180969,0.8792799115180969,0.8269524574279785,,0.8483336222403388,0.8776029701221344,0.8500796554442531,0.8513122412942127
roman-empire,GAT-sep,4,512,3e-05,7,4,"[3130, 2430, 2170, 3190]","[0.8773, 0.884, 0.8824, 0.8826]","[0.8773, 0.884, 0.8824, 0.8826]",acc,1.0,1.0,1.160032843472436e-05,,1.0,1.0,1.0,1.0,acc,0.8866725564002991,0.8866725564002991,0.7583571672439575,,0.8568912292464499,0.8850080934515745,0.858015182961459,0.8595986179532779,acc,0.8872219920158386,0.8872219920158386,0.7604336738586426,,0.8598640151882682,0.8860454949015998,0.8618055561087847,0.8617788104593355
roman-empire,GAT-sep,5,512,3e-05,7,4,"[4500, 2280, 3120, 4670]","[0.889, 0.8853, 0.8902, 0.889]","[0.889, 0.8853, 0.8902, 0.889]",acc,1.0,1.0,6.2581279962614644e-06,,1.0,1.0,1.0,1.0,acc,0.8947925567626953,0.8947925567626953,0.7559623122215271,,0.8657582874125276,0.8933357828065313,0.8676751176743523,0.8668944165315382,acc,0.8949876427650452,0.8949876427650452,0.7556595206260681,,0.8712736879420522,0.8942215955694823,0.8701896433472366,0.8753695511269503
roman-empire,GAT-sep,1,512,3e-05,8,4,"[670, 840, 750, 800]","[0.8076, 0.8021, 0.8025, 0.8042]","[0.8076, 0.8021, 0.8025, 0.8042]",acc,0.9825258255004883,0.9825258255004883,0.06854735314846039,,0.9782731289539637,0.9824750031842576,0.9816878556422183,0.9754839882117188,acc,0.8109443783760071,0.8109443783760071,0.6753815412521362,,0.7554825144372412,0.8064680879836376,0.7664507861246884,0.7519345917600051,acc,0.8088598251342773,0.8088598251342773,0.6991567611694336,,0.7523413213534729,0.8045014296237633,0.767269460692322,0.7473414745389029
roman-empire,GAT-sep,2,512,3e-05,8,4,"[2050, 2330, 1750, 1200]","[0.8577, 0.8542, 0.8563, 0.8487]","[0.8577, 0.8542, 0.8563, 0.8487]",acc,1.0,1.0,0.00011126728350063786,,1.0,1.0,1.0,1.0,acc,0.8631950616836548,0.8631950616836548,0.7776296734809875,,0.8322467128762994,0.8611899625383154,0.8402661123996733,0.8319020980541338,acc,0.8584539294242859,0.8584539294242859,0.8200380206108093,,0.8247986003072605,0.8578555040096001,0.8272586337450839,0.8285361861260134
roman-empire,GAT-sep,3,512,3e-05,8,4,"[1720, 2920, 2690, 3090]","[0.8738, 0.8756, 0.8777, 0.8784]","[0.8738, 0.8756, 0.8777, 0.8784]",acc,1.0,1.0,1.2415147466526832e-05,,1.0,1.0,1.0,1.0,acc,0.8847307562828064,0.8847307562828064,0.7499498128890991,,0.8578344811945023,0.8831273958577162,0.8633415996895129,0.8566733338815974,acc,0.8845746517181396,0.8845746517181396,0.7579006552696228,,0.8542358948673023,0.8839204826530089,0.8549410882994469,0.8565394555492817
roman-empire,GAT-sep,4,512,3e-05,8,4,"[1770, 2110, 2150, 2060]","[0.8844, 0.8858, 0.8858, 0.8844]","[0.8844, 0.8858, 0.8858, 0.8844]",acc,1.0,1.0,3.814549563685432e-05,,1.0,1.0,1.0,1.0,acc,0.8946160674095154,0.8946160674095154,0.6507510542869568,,0.8709206530841644,0.8933378660975536,0.8747278948555999,0.8706745815376684,acc,0.8896929025650024,0.8896929025650024,0.6703600287437439,,0.8609221787104082,0.8889704025052816,0.8602252440272918,0.8639902395201994
roman-empire,GAT-sep,5,512,3e-05,8,4,"[1940, 2380, 1950, 2550]","[0.8967, 0.8886, 0.8921, 0.896]","[0.8967, 0.8886, 0.8921, 0.896]",acc,1.0,1.0,3.112007470917888e-05,,1.0,1.0,1.0,1.0,acc,0.8974403738975525,0.8974403738975525,0.6308457851409912,,0.8722852950282739,0.8962255001123911,0.8741083500906286,0.8731668359005736,acc,0.8963995575904846,0.8963995575904846,0.650722324848175,,0.86970514779911,0.8957584389553112,0.8690409810369759,0.8725142829692385
roman-empire,GAT-sep,1,512,3e-05,9,4,"[770, 1140, 680, 760]","[0.8014, 0.8007, 0.8009, 0.8041]","[0.8014, 0.8007, 0.8009, 0.8041]",acc,0.990645170211792,0.990645170211792,0.04165663570165634,,0.987916391054434,0.9906403770541478,0.989470604694445,0.9865992617741186,acc,0.8088260889053345,0.8088260889053345,0.723747968673706,,0.7505473255376565,0.8042988674178355,0.766715074581477,0.7420114463236366,acc,0.8069184422492981,0.8069184422492981,0.7225908637046814,,0.7483992152646072,0.801977259713356,0.7627941026469708,0.74218728502184
roman-empire,GAT-sep,2,512,3e-05,9,4,"[1440, 1180, 2910, 2230]","[0.8508, 0.853, 0.8588, 0.8584]","[0.8508, 0.853, 0.8588, 0.8584]",acc,1.0,1.0,8.265564247267321e-05,,1.0,1.0,1.0,1.0,acc,0.8646072149276733,0.8646072149276733,0.7941221594810486,,0.8299078095784835,0.8622692821946436,0.8324413105647577,0.8320428950045691,acc,0.8646311163902283,0.8646311163902283,0.8071368336677551,,0.8295600072969206,0.862570358323059,0.8289514460048603,0.8348239717802524
roman-empire,GAT-sep,3,512,3e-05,9,4,"[2370, 2130, 3430, 3620]","[0.8768, 0.8796, 0.8789, 0.8817]","[0.8768, 0.8796, 0.8789, 0.8817]",acc,1.0,1.0,7.452472800650867e-06,,1.0,1.0,1.0,1.0,acc,0.8866725564002991,0.8866725564002991,0.7631432414054871,,0.857565115141105,0.8847557707661265,0.8572722704252304,0.8617630081343718,acc,0.8842216730117798,0.8842216730117798,0.7834926843643188,,0.8584079310040355,0.8826738219881028,0.855963231933667,0.8637178586500401
roman-empire,GAT-sep,4,512,3e-05,9,4,"[3610, 3330, 2150, 4730]","[0.8897, 0.89, 0.8916, 0.8886]","[0.8897, 0.89, 0.8916, 0.8886]",acc,1.0,1.0,5.8763689594343305e-06,,1.0,1.0,1.0,1.0,acc,0.8977934718132019,0.8977934718132019,0.7192144989967346,,0.8731109172929323,0.8961698381867302,0.8731822732694698,0.8763871421893251,acc,0.8914577960968018,0.8914577960968018,0.7511110901832581,,0.8633239301127705,0.8900237677493872,0.8602884529049848,0.868953238191102
roman-empire,GAT-sep,5,512,3e-05,9,4,"[2820, 2650, 2640, 4500]","[0.8966, 0.8978, 0.8978, 0.8989]","[0.8966, 0.8978, 0.8978, 0.8989]",acc,1.0,1.0,8.321914719999768e-06,,1.0,1.0,1.0,1.0,acc,0.9055604338645935,0.9055604338645935,0.6567777991294861,,0.8830954278942563,0.904052021609709,0.8826198728958816,0.8855980977545734,acc,0.9004588723182678,0.9004588723182678,0.6995366811752319,,0.8748469146504755,0.8992030104629108,0.8709580430372341,0.8806665494226368
roman-empire,GT,1,512,3e-05,0,4,"[620, 520, 580, 640]","[0.7995, 0.7984, 0.7981, 0.7966]","[0.7995, 0.7984, 0.7981, 0.7966]",acc,0.9448416233062744,0.9448416233062744,0.17943575978279114,,0.9266723617855419,0.9441167522667473,0.9317005256839033,0.9250976441888904,acc,0.8017652034759521,0.8017652034759521,0.7073580622673035,,0.7496232860408667,0.7956892695550677,0.7587819098377777,0.7479216260919026,acc,0.7924461364746094,0.7924461364746094,0.740297794342041,,0.7335463429957344,0.7874963762386021,0.7397314003405763,0.7328262986909246
roman-empire,GT,2,512,3e-05,0,4,"[3030, 2130, 2650, 1670]","[0.8454, 0.8445, 0.8413, 0.8452]","[0.8454, 0.8445, 0.8413, 0.8452]",acc,1.0,1.0,6.207694241311401e-05,,1.0,1.0,1.0,1.0,acc,0.8510149717330933,0.8510149717330933,0.9046602845191956,,0.8183855662852711,0.8480334567570854,0.8197304644422846,0.8204236915146318,acc,0.8432756662368774,0.8432756662368774,0.961516261100769,,0.8079908906162548,0.8405732854968659,0.809098472907285,0.809489081292011
roman-empire,GT,3,512,3e-05,0,4,"[1240, 2480, 900, 2790]","[0.8583, 0.8664, 0.8584, 0.8655]","[0.8583, 0.8664, 0.8584, 0.8655]",acc,1.0,1.0,0.00013588012370746583,,1.0,1.0,1.0,1.0,acc,0.8690202832221985,0.8690202832221985,0.7216686606407166,,0.8388807027726299,0.8664005943733509,0.8388492618480122,0.8433865022705498,acc,0.8623366951942444,0.8623366951942444,0.7864457368850708,,0.8254171972787872,0.8598395512338145,0.8236627199397201,0.8297283692915797
roman-empire,GT,4,512,3e-05,0,4,"[3060, 2920, 1670, 2690]","[0.8729, 0.8796, 0.8727, 0.8812]","[0.8729, 0.8796, 0.8727, 0.8812]",acc,1.0,1.0,2.3026730559649877e-05,,1.0,1.0,1.0,1.0,acc,0.8850838541984558,0.8850838541984558,0.7245521545410156,,0.8577657995167746,0.8830362693187196,0.8561730286951715,0.8626062047980052,acc,0.8766325116157532,0.8766325116157532,0.7825806736946106,,0.8438964065197347,0.8746619839076191,0.8407656125687182,0.8493123416421111
roman-empire,GT,5,512,3e-05,0,4,"[4000, 1470, 3740, 2540]","[0.8828, 0.8831, 0.886, 0.8884]","[0.8828, 0.8831, 0.886, 0.8884]",acc,1.0,1.0,1.684898597886786e-05,,1.0,1.0,1.0,1.0,acc,0.8914386630058289,0.8914386630058289,0.6860328316688538,,0.8670407759707398,0.8897166431808099,0.8672421825752099,0.8687903706746964,acc,0.8859865665435791,0.8859865665435791,0.7361582517623901,,0.8526851133299806,0.8838989857530026,0.8506947158414188,0.8570619692291602
roman-empire,GT,1,512,3e-05,1,4,"[680, 610, 610, 570]","[0.8039, 0.8018, 0.8021, 0.8048]","[0.8039, 0.8018, 0.8021, 0.8048]",acc,0.9458124041557312,0.9458124041557312,0.1712748259305954,,0.9264866817145163,0.9450106963030049,0.9323274703458577,0.9243081797642354,acc,0.8088260889053345,0.8088260889053345,0.6850974559783936,,0.7528377597166166,0.803777987264118,0.7633247595887441,0.7518661249973677,acc,0.8010942339897156,0.8010942339897156,0.7118512988090515,,0.7454724102515833,0.7956084073583314,0.7517275027661579,0.7456337049676882
roman-empire,GT,2,512,3e-05,1,4,"[1660, 1760, 1210, 1880]","[0.8507, 0.8528, 0.8545, 0.8523]","[0.8507, 0.8528, 0.8545, 0.8523]",acc,1.0,1.0,0.00015665541286580265,,1.0,1.0,1.0,1.0,acc,0.8605471849441528,0.8605471849441528,0.7965779900550842,,0.8254782099347393,0.8580162655196656,0.8272210544792136,0.8278440984280345,acc,0.8549240827560425,0.8549240827560425,0.817754328250885,,0.8202054671200497,0.8520772729563737,0.8237870904036632,0.8201665804238041
roman-empire,GT,3,512,3e-05,1,4,"[2410, 1830, 1010, 1970]","[0.8717, 0.8708, 0.8685, 0.8706]","[0.8717, 0.8708, 0.8685, 0.8706]",acc,1.0,1.0,0.00010529216524446383,,1.0,1.0,1.0,1.0,acc,0.8783759474754333,0.8783759474754333,0.7167778611183167,,0.84831744380651,0.8765350469391147,0.8488324520197601,0.8498227297027541,acc,0.8743381500244141,0.8743381500244141,0.7231207489967346,,0.845807691411648,0.8720822589500314,0.85092285266389,0.8436330365006187
roman-empire,GT,4,512,3e-05,1,4,"[1850, 3810, 2080, 1910]","[0.8817, 0.8893, 0.8842, 0.8798]","[0.8817, 0.8893, 0.8842, 0.8798]",acc,1.0,1.0,2.7395595679990947e-05,,1.0,1.0,1.0,1.0,acc,0.8882612586021423,0.8882612586021423,0.7093561887741089,,0.8597922376855891,0.8869432983406551,0.8594897551108187,0.8613460282953151,acc,0.8865160346031189,0.8865160346031189,0.697782576084137,,0.858262741966591,0.884802433515717,0.8616610612960699,0.8569277731614222
roman-empire,GT,5,512,3e-05,1,4,"[2860, 4560, 2370, 2370]","[0.8893, 0.8934, 0.8897, 0.8888]","[0.8893, 0.8934, 0.8897, 0.8888]",acc,1.0,1.0,1.3338037206267472e-05,,1.0,1.0,1.0,1.0,acc,0.8960282206535339,0.8960282206535339,0.7122732996940613,,0.8704878679750863,0.8945246643083435,0.8710033277452314,0.871710559557677,acc,0.8944581747055054,0.8944581747055054,0.7074039578437805,,0.8688502485235838,0.8927272893217403,0.8751614884106672,0.8650833145589693
roman-empire,GT,1,512,3e-05,2,4,"[560, 710, 620, 730]","[0.7875, 0.7905, 0.7924, 0.7887]","[0.7875, 0.7905, 0.7924, 0.7887]",acc,0.9551672339439392,0.9551672339439392,0.14248499274253845,,0.9395589589722237,0.9548120210520128,0.9436334797999155,0.937884841645868,acc,0.7968225479125977,0.7968225479125977,0.7640967965126038,,0.7402350362031377,0.7909382279139808,0.7501569662382427,0.7360430228262803,acc,0.8018001914024353,0.8018001914024353,0.7280161380767822,,0.7449971065702418,0.7958634368576547,0.7594852379375241,0.7409454117770684
roman-empire,GT,2,512,3e-05,2,4,"[2410, 2150, 2200, 1680]","[0.8461, 0.845, 0.8454, 0.8411]","[0.8461, 0.845, 0.8454, 0.8411]",acc,1.0,1.0,7.737905980320647e-05,,1.0,1.0,1.0,1.0,acc,0.8543689250946045,0.8543689250946045,0.9401769638061523,,0.8188888163414628,0.8516269421704245,0.8234667570633205,0.8166708007577489,acc,0.8529826998710632,0.8529826998710632,0.8925562500953674,,0.8189321990942268,0.8500374343989888,0.8230991805417889,0.817622869610704
